a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
14,23,1027,0,0,3,0,1,799,1,0,12,0,0,0
23,14,1027,0,0,0,3,0,799,1,12,0,0,0,0
14,23,1028,1,0,3,0,1,661,1,0,18,11,0,0
23,14,1028,1,0,0,3,0,661,1,20,0,0,11,0
14,23,1029,2,0,3,0,0,897,1,39,0,55,23,0
23,14,1029,2,0,0,3,0,696,1,12,0,23,36,0
14,23,1030,0,1,3,0,0,759,1,4,0,16,0,0
23,14,1030,0,1,0,3,1,759,1,0,4,0,16,0
14,23,1031,1,1,3,0,1,1065,1,0,16,53,1,0
23,14,1031,1,1,0,3,0,1065,1,16,0,1,53,0
14,23,1032,2,1,3,0,1,951,1,0,61,11,3,0
23,14,1032,2,1,0,3,0,951,1,61,0,3,11,0
14,23,1033,0,2,3,0,1,869,1,0,77,22,1,0
23,14,1033,0,2,0,3,0,869,1,77,0,1,22,0
14,23,1034,1,2,3,0,1,910,1,0,46,0,0,0
23,14,1034,1,2,0,3,0,910,1,46,0,0,0,0
14,23,1035,2,2,3,0,0,851,1,1,0,68,0,0
23,14,1035,2,2,0,3,1,851,1,0,1,0,68,0
14,24,1000,0,0,0,1,0,896,1,99,0,11,0,0
24,14,1000,0,0,1,0,1,896,1,0,99,0,11,0
14,24,1001,1,0,0,1,0,740,1,42,0,0,0,0
24,14,1001,1,0,1,0,1,740,1,0,42,0,0,0
14,24,1002,2,0,0,1,1,880,1,0,5,0,0,0
24,14,1002,2,0,1,0,0,880,1,5,0,0,0,0
14,24,1003,0,1,0,1,0,636,1,84,0,0,0,0
24,14,1003,0,1,1,0,1,636,1,0,84,0,0,0
14,24,1004,1,1,0,1,1,1240,1,0,6,0,6,0
24,14,1004,1,1,1,0,0,1240,1,6,0,6,0,0
14,24,1005,2,1,0,1,0,1155,1,55,0,0,0,0
24,14,1005,2,1,1,0,1,1155,1,0,55,0,0,0
14,24,1006,0,2,0,1,1,955,1,0,40,0,0,0
24,14,1006,0,2,1,0,0,955,1,40,0,0,0,0
14,24,1007,1,2,0,1,0,1117,1,53,0,0,0,0
24,14,1007,1,2,1,0,1,1117,1,0,53,0,0,0
14,24,1008,2,2,0,1,1,1085,1,0,6,0,0,0
24,14,1008,2,2,1,0,0,1085,1,6,0,0,0,0
14,24,1009,0,0,1,2,0,878,1,33,0,12,0,0
24,14,1009,0,0,2,1,1,878,1,0,33,0,12,0
14,24,1010,1,0,1,2,0,550,1,31,0,0,0,0
24,14,1010,1,0,2,1,1,550,1,0,31,0,0,0
14,24,1011,2,0,1,2,0,1072,1,86,0,0,22,0
24,14,1011,2,0,2,1,1,1072,1,0,86,22,0,0
14,24,1012,0,1,1,2,0,309,1,86,0,0,0,0
24,14,1012,0,1,2,1,1,309,1,0,86,0,0,0
14,24,1013,1,1,1,2,0,722,1,18,0,0,0,0
24,14,1013,1,1,2,1,1,722,1,0,18,0,0,0
14,24,1014,2,1,1,2,0,386,1,103,0,0,1,0
24,14,1014,2,1,2,1,1,386,1,0,103,1,0,0
14,24,1015,0,2,1,2,0,880,1,106,0,0,3,0
24,14,1015,0,2,2,1,1,880,1,0,106,3,0,0
14,24,1016,1,2,1,2,0,854,1,39,0,0,6,0
24,14,1016,1,2,2,1,1,854,1,0,39,6,0,0
14,24,1017,2,2,1,2,0,761,1,10,0,0,12,0
24,14,1017,2,2,2,1,1,761,1,0,10,12,0,0
14,24,1018,0,0,2,3,0,842,1,47,0,0,65,0
24,14,1018,0,0,3,2,1,842,1,0,47,65,0,0
14,24,1019,1,0,2,3,0,845,1,15,0,0,34,0
24,14,1019,1,0,3,2,1,845,1,0,15,34,0,0
14,24,1020,2,0,2,3,1,829,1,0,22,1,84,0
24,14,1020,2,0,3,2,0,829,1,22,0,84,1,0
14,24,1021,0,1,2,3,0,1258,1,17,0,0,64,0
24,14,1021,0,1,3,2,1,1258,1,0,17,64,0,0
14,24,1022,1,1,2,3,1,967,1,0,6,0,65,0
24,14,1022,1,1,3,2,0,967,1,6,0,65,0,0
14,24,1023,2,1,2,3,0,667,1,84,0,0,0,0
24,14,1023,2,1,3,2,1,667,1,0,84,0,0,0
14,24,1024,0,2,2,3,0,610,1,86,0,0,73,0
24,14,1024,0,2,3,2,1,610,1,0,86,73,0,0
14,24,1025,1,2,2,3,0,743,1,65,0,0,67,0
24,14,1025,1,2,3,2,1,743,1,0,65,67,0,0
14,24,1026,2,2,2,3,0,950,1,59,0,2,72,0
24,14,1026,2,2,3,2,1,950,1,0,59,72,2,0
14,24,1027,0,0,3,0,0,717,1,67,0,20,0,0
24,14,1027,0,0,0,3,1,717,1,0,67,0,20,0
14,24,1028,1,0,3,0,0,702,1,66,0,36,0,0
24,14,1028,1,0,0,3,1,702,1,0,66,0,36,0
14,24,1029,2,0,3,0,1,1180,1,0,17,62,0,0
24,14,1029,2,0,0,3,0,1180,1,17,0,0,62,0
14,24,1030,0,1,3,0,0,386,1,71,0,8,0,0
24,14,1030,0,1,0,3,1,386,1,0,71,0,8,0
14,24,1031,1,1,3,0,0,626,1,61,0,63,0,0
24,14,1031,1,1,0,3,1,626,1,0,61,0,63,0
14,24,1032,2,1,3,0,0,818,1,39,0,56,0,0
24,14,1032,2,1,0,3,1,818,1,0,39,0,56,0
14,24,1033,0,2,3,0,0,781,1,54,0,32,0,0
24,14,1033,0,2,0,3,1,781,1,0,54,0,32,0
14,24,1034,1,2,3,0,0,514,1,81,0,4,0,0
24,14,1034,1,2,0,3,1,514,1,0,81,0,4,0
14,24,1035,2,2,3,0,0,587,1,98,0,14,0,0
24,14,1035,2,2,0,3,1,587,1,0,98,0,14,0
14,25,1000,0,0,0,1,1,1273,1,0,53,0,4,0
25,14,1000,0,0,1,0,0,1273,1,53,0,4,0,0
14,25,1001,1,0,0,1,1,565,1,0,48,0,9,0
25,14,1001,1,0,1,0,0,790,1,48,0,14,2,0
14,25,1002,2,0,0,1,0,649,1,53,0,18,2,0
25,14,1002,2,0,1,0,1,649,1,0,53,2,18,0
14,25,1003,0,1,0,1,1,736,1,0,48,0,28,0
25,14,1003,0,1,1,0,0,736,1,48,0,28,0,0
14,25,1004,1,1,0,1,0,772,1,15,0,0,0,0
25,14,1004,1,1,1,0,1,772,1,0,15,0,0,0
14,25,1005,2,1,0,1,0,882,1,12,0,0,18,0
25,14,1005,2,1,1,0,1,882,1,0,12,18,0,0
14,25,1006,0,2,0,1,1,784,1,0,70,4,0,0
25,14,1006,0,2,1,0,0,784,1,70,0,0,4,0
14,25,1007,1,2,0,1,1,800,1,0,70,0,1,0
25,14,1007,1,2,1,0,0,800,1,70,0,1,0,0
14,25,1008,2,2,0,1,0,950,1,22,0,0,0,0
25,14,1008,2,2,1,0,1,950,1,0,22,0,0,0
14,25,1009,0,0,1,2,1,862,1,0,30,0,0,0
25,14,1009,0,0,2,1,0,862,1,30,0,0,0,0
14,25,1010,1,0,1,2,0,472,1,63,0,0,0,0
25,14,1010,1,0,2,1,1,517,1,0,30,0,0,0
14,25,1011,2,0,1,2,1,850,1,0,47,0,1,0
25,14,1011,2,0,2,1,0,850,1,47,0,1,0,0
14,25,1012,0,1,1,2,0,664,1,27,0,0,0,0
25,14,1012,0,1,2,1,1,664,1,0,27,0,0,0
14,25,1013,1,1,1,2,0,949,1,11,0,0,0,0
25,14,1013,1,1,2,1,1,949,1,0,11,0,0,0
14,25,1014,2,1,1,2,0,770,1,45,0,0,0,0
25,14,1014,2,1,2,1,1,770,1,0,31,0,0,0
14,25,1015,0,2,1,2,1,781,1,0,13,0,0,0
25,14,1015,0,2,2,1,0,781,1,13,0,0,0,0
14,25,1016,1,2,1,2,1,781,1,0,13,0,0,0
25,14,1016,1,2,2,1,0,781,1,13,0,0,0,0
14,25,1017,2,2,1,2,1,796,1,0,87,1,31,0
25,14,1017,2,2,2,1,0,796,1,87,0,31,1,0
14,25,1018,0,0,2,3,0,806,1,28,0,0,39,0
25,14,1018,0,0,3,2,1,806,1,0,28,39,0,0
14,25,1019,1,0,2,3,1,937,1,0,43,0,59,0
25,14,1019,1,0,3,2,0,1207,1,43,0,72,0,0
14,25,1020,2,0,2,3,0,964,1,4,0,0,63,0
25,14,1020,2,0,3,2,1,964,1,0,4,63,0,0
14,25,1021,0,1,2,3,1,1021,1,0,27,0,66,0
25,14,1021,0,1,3,2,0,1021,1,27,0,66,0,0
14,25,1022,1,1,2,3,0,831,1,20,0,0,82,0
25,14,1022,1,1,3,2,0,829,1,13,0,82,0,0
14,25,1023,2,1,2,3,1,775,1,0,20,0,89,0
25,14,1023,2,1,3,2,0,775,1,20,0,89,0,0
14,25,1024,0,2,2,3,1,826,1,0,70,0,64,0
25,14,1024,0,2,3,2,0,826,1,70,0,64,0,0
14,25,1025,1,2,2,3,1,820,1,0,54,0,62,0
25,14,1025,1,2,3,2,0,820,1,54,0,62,0,0
14,25,1026,2,2,2,3,0,796,1,23,0,0,74,0
25,14,1026,2,2,3,2,1,796,1,0,23,74,0,0
14,25,1027,0,0,3,0,1,968,1,0,31,28,0,0
25,14,1027,0,0,0,3,0,968,1,31,0,0,28,0
14,25,1028,1,0,3,0,1,853,1,0,35,28,0,0
25,14,1028,1,0,0,3,0,1021,1,18,0,0,38,0
14,25,1029,2,0,3,0,1,1294,1,0,37,50,0,0
25,14,1029,2,0,0,3,0,1294,1,37,0,0,50,0
14,25,1030,0,1,3,0,1,811,1,0,47,15,0,0
25,14,1030,0,1,0,3,0,811,1,47,0,0,15,0
14,25,1031,1,1,3,0,0,599,1,34,0,0,0,0
25,14,1031,1,1,0,3,1,599,1,0,34,0,0,0
14,25,1032,2,1,3,0,1,871,1,0,47,26,5,0
25,14,1032,2,1,0,3,0,796,1,47,0,5,6,0
14,25,1033,0,2,3,0,0,514,1,60,0,0,0,0
25,14,1033,0,2,0,3,1,514,1,0,60,0,0,0
14,25,1034,1,2,3,0,1,964,1,0,30,20,0,0
25,14,1034,1,2,0,3,0,964,1,30,0,0,20,0
14,25,1035,2,2,3,0,1,955,1,0,14,12,0,0
25,14,1035,2,2,0,3,0,955,1,14,0,0,12,0
14,26,1000,0,0,0,1,1,788,1,0,40,0,0,0
26,14,1000,0,0,1,0,0,788,1,40,0,0,0,0
14,26,1001,1,0,0,1,1,583,1,0,57,0,0,0
26,14,1001,1,0,1,0,0,782,1,57,0,0,0,0
14,26,1002,2,0,0,1,1,769,1,0,23,0,0,0
26,14,1002,2,0,1,0,0,769,1,23,0,0,0,0
14,26,1003,0,1,0,1,1,511,1,0,108,7,16,0
26,14,1003,0,1,1,0,0,511,1,108,0,16,7,0
14,26,1004,1,1,0,1,1,930,1,0,57,4,18,0
26,14,1004,1,1,1,0,0,819,1,57,0,18,4,0
14,26,1005,2,1,0,1,1,645,1,0,91,0,0,0
26,14,1005,2,1,1,0,0,645,1,91,0,0,0,0
14,26,1006,0,2,0,1,1,584,1,0,91,0,0,0
26,14,1006,0,2,1,0,0,584,1,91,0,0,0,0
14,26,1007,1,2,0,1,1,740,1,0,74,0,0,0
26,14,1007,1,2,1,0,0,804,1,57,0,3,0,0
14,26,1008,2,2,0,1,1,729,1,0,74,0,0,0
26,14,1008,2,2,1,0,0,729,1,74,0,0,0,0
14,26,1009,0,0,1,2,1,1003,1,0,6,0,0,0
26,14,1009,0,0,2,1,0,1003,1,6,0,0,0,0
14,26,1010,1,0,1,2,1,838,1,0,23,0,0,0
26,14,1010,1,0,2,1,0,708,1,40,0,0,0,0
14,26,1011,2,0,1,2,0,535,1,53,0,0,0,0
26,14,1011,2,0,2,1,1,535,1,0,69,0,0,0
14,26,1012,0,1,1,2,1,1046,1,0,16,0,0,0
26,14,1012,0,1,2,1,0,1046,1,16,0,0,0,0
14,26,1013,1,1,1,2,1,1045,1,0,16,0,0,0
26,14,1013,1,1,2,1,0,1046,1,16,0,0,0,0
14,26,1014,2,1,1,2,1,826,1,0,9,0,0,0
26,14,1014,2,1,2,1,1,680,1,0,14,0,0,0
14,26,1015,0,2,1,2,1,802,1,0,39,0,0,0
26,14,1015,0,2,2,1,0,802,1,39,0,0,0,0
14,26,1016,1,2,1,2,1,679,1,0,40,0,0,0
26,14,1016,1,2,2,1,0,679,1,40,0,0,0,0
14,26,1017,2,2,1,2,1,961,1,0,23,0,0,0
26,14,1017,2,2,2,1,0,961,1,23,0,0,0,0
14,26,1018,0,0,2,3,0,595,1,49,0,0,73,0
26,14,1018,0,0,3,2,1,595,1,0,49,73,0,0
14,26,1019,1,0,2,3,1,731,1,0,4,0,49,0
26,14,1019,1,0,3,2,0,703,1,4,0,49,0,0
14,26,1020,2,0,2,3,1,1017,1,0,22,0,71,0
26,14,1020,2,0,3,2,1,747,1,0,12,77,0,0
14,26,1021,0,1,2,3,0,641,1,26,0,0,63,0
26,14,1021,0,1,3,2,1,641,1,0,26,63,0,0
14,26,1022,1,1,2,3,0,486,1,45,0,0,54,0
26,14,1022,1,1,3,2,1,486,1,0,44,54,0,0
14,26,1023,2,1,2,3,0,718,1,42,0,0,162,0
26,14,1023,2,1,3,2,1,902,1,0,25,162,0,0
14,26,1024,0,2,2,3,1,1014,1,0,6,0,72,0
26,14,1024,0,2,3,2,0,1014,1,6,0,72,0,0
14,26,1025,1,2,2,3,0,598,1,64,0,0,68,0
26,14,1025,1,2,3,2,1,598,1,0,49,68,0,0
14,26,1026,2,2,2,3,0,590,1,46,0,0,50,0
26,14,1026,2,2,3,2,1,590,1,0,46,50,0,0
14,26,1027,0,0,3,0,0,1323,1,54,0,77,0,0
26,14,1027,0,0,0,3,1,1323,1,0,54,0,77,0
14,26,1028,1,0,3,0,0,893,1,44,0,78,0,0
26,14,1028,1,0,0,3,1,893,1,0,27,0,78,0
14,26,1029,2,0,3,0,1,935,1,0,74,78,0,0
26,14,1029,2,0,0,3,0,823,1,22,0,0,62,0
14,26,1030,0,1,3,0,0,895,1,12,0,85,7,0
26,14,1030,0,1,0,3,1,895,1,0,12,7,85,0
14,26,1031,1,1,3,0,1,1167,1,0,74,22,0,0
26,14,1031,1,1,0,3,0,1517,1,16,0,0,65,0
14,26,1032,2,1,3,0,1,1183,1,0,6,22,14,0
26,14,1032,2,1,0,3,0,985,1,6,0,1,63,0
14,26,1033,0,2,3,0,0,1033,1,27,0,74,0,0
26,14,1033,0,2,0,3,1,1033,1,0,27,0,74,0
14,26,1034,1,2,3,0,0,1162,1,3,0,61,0,0
26,14,1034,1,2,0,3,1,1162,1,0,3,0,61,0
14,26,1035,2,2,3,0,0,1196,1,40,0,28,0,0
26,14,1035,2,2,0,3,1,1112,1,0,36,0,68,0
14,27,1000,0,0,0,1,0,1097,1,29,0,0,0,0
27,14,1000,0,0,1,0,1,1097,1,0,29,0,0,0
14,27,1001,1,0,0,1,0,1155,1,7,0,0,0,0
27,14,1001,1,0,1,0,0,1636,1,18,0,0,8,0
14,27,1002,2,0,0,1,1,1246,1,0,18,0,0,0
27,14,1002,2,0,1,0,1,966,1,0,41,0,0,0
14,27,1003,0,1,0,1,1,942,1,0,86,0,3,0
27,14,1003,0,1,1,0,0,942,1,86,0,3,0,0
14,27,1004,1,1,0,1,0,1296,1,25,0,10,63,0
27,14,1004,1,1,1,0,1,1233,1,0,39,0,6,0
14,27,1005,2,1,0,1,0,894,1,82,0,1,1,0
27,14,1005,2,1,1,0,0,966,1,35,0,0,5,0
14,27,1006,0,2,0,1,1,616,1,0,120,0,52,0
27,14,1006,0,2,1,0,0,616,1,120,0,52,0,0
14,27,1007,1,2,0,1,1,617,1,0,120,0,55,0
27,14,1007,1,2,1,0,0,849,1,86,0,26,12,0
14,27,1008,2,2,0,1,0,1482,1,39,0,0,19,0
27,14,1008,2,2,1,0,0,1260,1,29,0,44,10,0
14,27,1009,0,0,1,2,1,1368,1,0,40,0,0,0
27,14,1009,0,0,2,1,0,1368,1,40,0,0,0,0
14,27,1010,1,0,1,2,1,1384,1,0,29,0,4,0
27,14,1010,1,0,2,1,0,1085,1,86,0,13,0,0
14,27,1011,2,0,1,2,1,1089,1,0,21,0,0,0
27,14,1011,2,0,2,1,0,1315,1,91,0,3,0,0
14,27,1012,0,1,1,2,0,355,1,24,0,0,0,0
27,14,1012,0,1,2,1,1,355,1,0,24,0,0,0
14,27,1013,1,1,1,2,0,739,1,39,0,0,0,0
27,14,1013,1,1,2,1,1,628,1,0,33,0,0,0
14,27,1014,2,1,1,2,0,1033,1,28,0,0,0,0
27,14,1014,2,1,2,1,1,1025,1,0,9,0,0,0
14,27,1015,0,2,1,2,0,1043,1,71,0,0,0,0
27,14,1015,0,2,2,1,1,1043,1,0,71,0,0,0
14,27,1016,1,2,1,2,0,1404,1,67,0,0,0,0
27,14,1016,1,2,2,1,0,1021,1,38,0,0,0,0
14,27,1017,2,2,1,2,0,614,1,87,0,0,0,0
27,14,1017,2,2,2,1,1,557,1,0,56,0,0,0
14,27,1018,0,0,2,3,0,941,1,82,0,0,86,0
27,14,1018,0,0,3,2,1,941,1,0,82,86,0,0
14,27,1019,1,0,2,3,0,813,1,88,0,0,70,0
27,14,1019,1,0,3,2,1,858,1,0,12,72,0,0
14,27,1020,2,0,2,3,0,1343,1,47,0,0,128,0
27,14,1020,2,0,3,2,1,1553,1,0,56,64,0,0
14,27,1021,0,1,2,3,0,1205,1,35,0,0,64,0
27,14,1021,0,1,3,2,1,1205,1,0,35,64,0,0
14,27,1022,1,1,2,3,0,1172,1,71,0,0,71,0
27,14,1022,1,1,3,2,1,1223,1,0,45,64,0,0
14,27,1023,2,1,2,3,0,1328,1,66,0,0,76,0
27,14,1023,2,1,3,2,1,1082,1,0,53,78,0,0
14,27,1024,0,2,2,3,0,1103,1,64,0,0,76,0
27,14,1024,0,2,3,2,1,1103,1,0,64,76,0,0
14,27,1025,1,2,2,3,0,1033,1,79,0,0,82,0
27,14,1025,1,2,3,2,1,1157,1,0,8,66,0,0
14,27,1026,2,2,2,3,0,1510,1,79,0,0,78,0
27,14,1026,2,2,3,2,1,1000,1,0,64,63,0,0
14,27,1027,0,0,3,0,0,1238,1,43,0,74,1,0
27,14,1027,0,0,0,3,1,1238,1,0,43,1,74,0
14,27,1028,1,0,3,0,0,1430,1,50,0,161,80,0
27,14,1028,1,0,0,3,1,701,1,0,97,2,63,0
14,27,1029,2,0,3,0,0,2327,1,80,0,247,291,0
27,14,1029,2,0,0,3,1,1831,1,0,57,101,154,0
14,27,1030,0,1,3,0,1,990,1,0,29,86,0,0
27,14,1030,0,1,0,3,0,990,1,29,0,0,86,0
14,27,1031,1,1,3,0,0,1393,1,57,0,65,1,0
27,14,1031,1,1,0,3,1,802,1,0,65,3,85,0
14,27,1032,2,1,3,0,0,1828,1,60,0,67,2,0
27,14,1032,2,1,0,3,1,1400,1,0,39,43,141,0
14,27,1033,0,2,3,0,0,859,1,88,0,81,0,0
27,14,1033,0,2,0,3,1,859,1,0,88,0,81,0
14,27,1034,1,2,3,0,0,1342,1,24,0,110,24,0
27,14,1034,1,2,0,3,1,1853,1,0,53,0,65,0
14,27,1035,2,2,3,0,0,1405,1,25,0,97,0,0
27,14,1035,2,2,0,3,1,1274,1,0,32,1,71,0
14,28,1000,0,0,0,1,1,870,1,0,14,0,0,0
28,14,1000,0,0,1,0,0,870,1,14,0,0,0,0
14,28,1001,1,0,0,1,1,570,1,0,82,0,0,0
28,14,1001,1,0,1,0,0,718,1,65,0,0,0,0
14,28,1002,2,0,0,1,0,840,1,52,0,0,0,0
28,14,1002,2,0,1,0,1,840,1,0,52,0,0,0
14,28,1003,0,1,0,1,1,953,1,0,31,0,0,0
28,14,1003,0,1,1,0,0,953,1,31,0,0,0,0
14,28,1004,1,1,0,1,1,741,1,0,14,0,15,0
28,14,1004,1,1,1,0,0,843,1,14,0,26,0,0
14,28,1005,2,1,0,1,1,883,1,0,8,0,0,0
28,14,1005,2,1,1,0,0,786,1,48,0,0,0,0
14,28,1006,0,2,0,1,0,826,1,38,0,6,0,0
28,14,1006,0,2,1,0,1,826,1,0,38,0,6,0
14,28,1007,1,2,0,1,0,843,1,60,0,12,12,0
28,14,1007,1,2,1,0,1,843,1,0,64,12,12,0
14,28,1008,2,2,0,1,1,705,1,0,82,6,64,0
28,14,1008,2,2,1,0,0,705,1,82,0,64,6,0
14,28,1009,0,0,1,2,1,882,1,0,65,0,0,0
28,14,1009,0,0,2,1,0,882,1,65,0,0,0,0
14,28,1010,1,0,1,2,1,836,1,0,31,8,0,0
28,14,1010,1,0,2,1,0,836,1,31,0,0,8,0
14,28,1011,2,0,1,2,1,828,1,0,65,0,0,0
28,14,1011,2,0,2,1,0,828,1,65,0,0,0,0
14,28,1012,0,1,1,2,0,655,1,28,0,0,0,0
28,14,1012,0,1,2,1,1,655,1,0,28,0,0,0
14,28,1013,1,1,1,2,0,638,1,100,0,0,0,0
28,14,1013,1,1,2,1,1,638,1,0,100,0,0,0
14,28,1014,2,1,1,2,0,939,1,58,0,0,0,0
28,14,1014,2,1,2,1,1,852,1,0,49,0,0,0
14,28,1015,0,2,1,2,0,704,1,17,0,0,0,0
28,14,1015,0,2,2,1,1,704,1,0,17,0,0,0
14,28,1016,1,2,1,2,1,882,1,0,19,0,28,0
28,14,1016,1,2,2,1,0,882,1,19,0,28,0,0
14,28,1017,2,2,1,2,0,935,1,54,0,0,0,0
28,14,1017,2,2,2,1,1,938,1,0,68,0,0,0
14,28,1018,0,0,2,3,0,829,1,18,0,0,71,0
28,14,1018,0,0,3,2,1,829,1,0,18,71,0,0
14,28,1019,1,0,2,3,0,786,1,44,0,0,89,0
28,14,1019,1,0,3,2,1,786,1,0,44,89,0,0
14,28,1020,2,0,2,3,0,788,1,29,0,0,71,0
28,14,1020,2,0,3,2,1,788,1,0,29,71,0,0
14,28,1021,0,1,2,3,0,818,1,19,0,0,121,0
28,14,1021,0,1,3,2,1,818,1,0,19,121,0,0
14,28,1022,1,1,2,3,0,626,1,78,0,0,103,0
28,14,1022,1,1,3,2,1,626,1,0,78,103,0,0
14,28,1023,2,1,2,3,0,761,1,54,0,0,81,0
28,14,1023,2,1,3,2,1,761,1,0,56,81,0,0
14,28,1024,0,2,2,3,0,927,1,59,0,0,90,0
28,14,1024,0,2,3,2,1,927,1,0,59,90,0,0
14,28,1025,1,2,2,3,0,614,1,6,0,0,78,0
28,14,1025,1,2,3,2,1,788,1,0,50,93,0,0
14,28,1026,2,2,2,3,0,959,1,86,0,0,78,0
28,14,1026,2,2,3,2,1,959,1,0,86,78,0,0
14,28,1027,0,0,3,0,0,737,1,16,0,82,17,0
28,14,1027,0,0,0,3,1,737,1,0,16,17,82,0
14,28,1028,1,0,3,0,1,1567,1,0,65,175,94,0
28,14,1028,1,0,0,3,0,1120,1,42,0,11,126,0
14,28,1029,2,0,3,0,0,355,1,53,0,92,0,0
28,14,1029,2,0,0,3,1,355,1,0,66,0,92,0
14,28,1030,0,1,3,0,0,714,1,89,0,71,0,0
28,14,1030,0,1,0,3,1,714,1,0,89,0,71,0
14,28,1031,1,1,3,0,1,1605,1,0,8,192,32,0
28,14,1031,1,1,0,3,1,1634,1,0,5,32,192,0
14,28,1032,2,1,3,0,1,1680,1,0,36,276,124,0
28,14,1032,2,1,0,3,1,782,1,0,46,0,84,0
14,28,1033,0,2,3,0,0,1074,1,41,0,113,4,0
28,14,1033,0,2,0,3,1,1074,1,0,41,4,113,0
14,28,1034,1,2,3,0,0,983,1,32,0,84,3,0
28,14,1034,1,2,0,3,0,825,1,48,0,74,67,0
14,28,1035,2,2,3,0,0,1492,1,38,0,97,11,0
28,14,1035,2,2,0,3,1,942,1,0,82,0,61,0
14,29,1000,0,0,0,1,1,1151,1,0,68,0,0,0
29,14,1000,0,0,1,0,0,1151,1,68,0,0,0,0
14,29,1001,1,0,0,1,1,1065,1,0,39,0,0,0
29,14,1001,1,0,1,0,0,1201,1,37,0,0,0,0
14,29,1002,2,0,0,1,1,1576,1,0,15,7,0,0
29,14,1002,2,0,1,0,0,1576,1,15,0,0,7,0
14,29,1003,0,1,0,1,1,1597,1,0,35,0,20,0
29,14,1003,0,1,1,0,0,1698,1,17,0,20,0,0
14,29,1004,1,1,0,1,1,967,1,0,34,0,0,0
29,14,1004,1,1,1,0,0,967,1,34,0,0,0,0
14,29,1005,2,1,0,1,1,927,1,0,49,0,0,0
29,14,1005,2,1,1,0,0,1113,1,31,0,0,0,0
14,29,1006,0,2,0,1,1,1513,1,0,65,6,0,0
29,14,1006,0,2,1,0,0,1513,1,65,0,0,6,0
14,29,1007,1,2,0,1,1,871,1,0,102,0,0,0
29,14,1007,1,2,1,0,0,871,1,102,0,0,0,0
14,29,1008,2,2,0,1,0,1503,1,39,0,0,0,0
29,14,1008,2,2,1,0,1,1503,1,0,39,0,0,0
14,29,1009,0,0,1,2,0,967,1,86,0,0,0,0
29,14,1009,0,0,2,1,1,967,1,0,86,0,0,0
14,29,1010,1,0,1,2,0,1157,1,20,0,0,0,0
29,14,1010,1,0,2,1,1,1157,1,0,20,0,0,0
14,29,1011,2,0,1,2,0,753,1,27,0,1,20,0
29,14,1011,2,0,2,1,1,753,1,0,27,20,1,0
14,29,1012,0,1,1,2,0,764,1,26,0,0,0,0
29,14,1012,0,1,2,1,1,764,1,0,26,0,0,0
14,29,1013,1,1,1,2,0,896,1,16,0,0,0,0
29,14,1013,1,1,2,1,1,896,1,0,16,0,0,0
14,29,1014,2,1,1,2,0,487,1,35,0,0,0,0
29,14,1014,2,1,2,1,1,487,1,0,35,0,0,0
14,29,1015,0,2,1,2,0,878,1,51,0,0,0,0
29,14,1015,0,2,2,1,1,878,1,0,51,0,0,0
14,29,1016,1,2,1,2,0,1217,1,80,0,0,0,0
29,14,1016,1,2,2,1,1,1217,1,0,80,0,0,0
14,29,1017,2,2,1,2,0,993,1,26,0,0,0,0
29,14,1017,2,2,2,1,1,993,1,0,26,0,0,0
14,29,1018,0,0,2,3,0,840,1,70,0,0,54,0
29,14,1018,0,0,3,2,1,840,1,0,70,54,0,0
14,29,1019,1,0,2,3,0,759,1,71,0,0,67,0
29,14,1019,1,0,3,2,1,759,1,0,71,67,0,0
14,29,1020,2,0,2,3,1,811,1,0,66,0,67,0
29,14,1020,2,0,3,2,0,811,1,66,0,67,0,0
14,29,1021,0,1,2,3,0,883,1,60,0,0,49,0
29,14,1021,0,1,3,2,1,883,1,0,68,49,0,0
14,29,1022,1,1,2,3,1,1330,1,0,16,0,62,0
29,14,1022,1,1,3,2,1,1454,1,0,5,62,0,0
14,29,1023,2,1,2,3,0,953,1,10,0,0,63,0
29,14,1023,2,1,3,2,1,953,1,0,13,63,0,0
14,29,1024,0,2,2,3,1,565,1,0,93,0,78,0
29,14,1024,0,2,3,2,0,565,1,93,0,78,0,0
14,29,1025,1,2,2,3,1,1237,1,0,40,0,63,0
29,14,1025,1,2,3,2,0,1237,1,40,0,63,0,0
14,29,1026,2,2,2,3,1,550,1,0,60,0,61,0
29,14,1026,2,2,3,2,0,698,1,60,0,61,0,0
14,29,1027,0,0,3,0,0,659,1,105,0,38,0,0
29,14,1027,0,0,0,3,1,659,1,0,105,0,38,0
14,29,1028,1,0,3,0,0,947,1,105,0,52,0,0
29,14,1028,1,0,0,3,1,947,1,0,105,0,52,0
14,29,1029,2,0,3,0,0,743,1,109,0,54,1,0
29,14,1029,2,0,0,3,1,743,1,0,109,1,54,0
14,29,1030,0,1,3,0,0,952,1,28,0,71,0,0
29,14,1030,0,1,0,3,1,952,1,0,28,0,71,0
14,29,1031,1,1,3,0,0,1606,1,8,0,62,0,0
29,14,1031,1,1,0,3,1,1606,1,0,8,0,62,0
14,29,1032,2,1,3,0,0,1102,1,17,0,62,0,0
29,14,1032,2,1,0,3,1,1102,1,0,32,0,62,0
14,29,1033,0,2,3,0,0,1158,1,88,0,67,0,0
